random,netprofit,netprofit_prc,annual_netprofit_prc,MDD,MDD_prc,exposure,ANP-MDD,sharpe,recoveryfactor,profitfactor,winners_prc,avg_profit,losers_prc,avg_lost
847.0,66325.0,3.763541666666667,0.32741021586358654,9450.0,0.13063763608087092,0.4318181818181818,3.4646583689268414e-05,1.672800796000216,7.018518518518518,1.3271875192699019,0.49370277078085645,457.546768707483,0.5062972292191436,-336.1733001658375
848.0,11075.0,1.4614583333333333,0.08446340243438821,10700.0,0.3785780240073869,0.4318181818181818,7.893775928447496e-06,0.2987763395046674,1.0350467289719627,1.0496414164051995,0.44584382871536526,441.0075329566855,0.5541561712846348,-338.030303030303
849.0,27350.0,2.1395833333333334,0.17649863796870746,9600.0,0.3375824175824176,0.4318181818181818,1.8385274788407026e-05,0.7233861662642487,2.8489583333333335,1.128253223915592,0.4643157010915197,435.0813743218807,0.5356842989084802,-334.2476489028213
850.0,18425.0,1.7677083333333334,0.1294622111546173,17075.0,0.6142086330935251,0.4318181818181818,7.581974298952698e-06,0.4699576851538348,1.0790629575402635,1.080559654588184,0.44920235096557515,461.9392523364486,0.5507976490344249,-348.6471036585366
851.0,31500.0,2.3125,0.19620152957130887,8550.0,0.22536725188104623,0.4318181818181818,2.294754731828174e-05,0.7902861032613118,3.6842105263157894,1.1396586122810908,0.45759865659109994,471.651376146789,0.5424013434089001,-349.1486068111455
852.0,25900.0,2.0791666666666666,0.16931903285177463,11887.5,0.2832,0.4318181818181818,1.424345176460775e-05,0.6993608823180602,2.17875920084122,1.1230915463672548,0.46851385390428213,423.4991039426523,0.5314861460957179,-332.40521327014216
853.0,39075.0,2.628125,0.22935822783340698,15037.5,0.2210990626723029,0.4318181818181818,1.5252417478530804e-05,1.007710923531091,2.598503740648379,1.186950541235572,0.4827875734676742,431.45652173913044,0.5172124265323258,-339.3060064935065
854.0,27825.0,2.159375,0.17881590440858974,12337.5,0.5038284839203675,0.4318181818181818,1.4493690326937364e-05,0.7675798989068244,2.25531914893617,1.1342824395246425,0.47523089840470195,415.2606007067138,0.5247691015952981,-331.54
855.0,73050.0,4.04375,0.3479380925480371,8025.0,0.1102514506769826,0.4318181818181818,4.335677165707627e-05,1.7968587202854414,9.102803738317757,1.3673623334171485,0.4979009235936188,458.5160202360877,0.5020990764063812,-332.52508361204013
856.0,31300.0,2.3041666666666667,0.19527903771752353,12762.5,0.2885811192764274,0.4318181818181818,1.530100197590782e-05,0.7947726030025762,2.4524975514201763,1.142183862358753,0.4626364399664148,456.3294010889292,0.5373635600335852,-343.96484375
857.0,36750.0,2.53125,0.2195308546532504,10900.0,0.1804262362921581,0.4318181818181818,2.0140445381032148e-05,0.9691357046126974,3.371559633027523,1.171298723999301,0.471872376154492,447.13078291814946,0.5281276238455079,-341.077106518283
858.0,59150.0,3.464583333333333,0.304137994104013,7525.0,0.21884346959122633,0.4318181818181818,4.041700918325754e-05,1.587862910308545,7.8604651162790695,1.2959534680092564,0.4945424013434089,439.7495755517827,0.5054575986565911,-331.99750830564784
859.0,10687.5,1.4453125,0.08189189007244368,19425.0,0.5518465909090909,0.4318181818181818,4.2157987167281175e-06,0.28601655936116116,0.5501930501930502,1.0484007925275969,0.4626364399664148,420.14519056261344,0.5373635600335852,-345.01953125
860.0,14675.0,1.6114583333333334,0.10734453350993434,10362.5,0.30321872713972203,0.4318181818181818,1.0358941713865799e-05,0.4120319537672765,1.4161640530759951,1.0665306585061771,0.4693534844668346,420.8407871198569,0.5306465155331654,-349.01107594936707
861.0,2612.5,1.1088541666666667,0.022326637426651752,12337.5,0.41751269035532995,0.4318181818181818,1.8096565290092606e-06,0.07898034672901126,0.21175278622087132,1.0115757407920243,0.4534005037783375,422.77777777777777,0.5465994962216625,-346.67818740399383
862.0,3762.5,1.1567708333333333,0.03161101153456425,14962.5,0.38439306358381503,0.4318181818181818,2.112682475158847e-06,0.11828948935594194,0.25146198830409355,1.017147088982568,0.4475230898404702,418.73827392120074,0.5524769101595298,-333.4726443768997
863.0,16800.0,1.7,0.12007470225071204,15462.5,0.5024370430544273,0.4318181818181818,7.76554258694985e-06,0.43742667737439545,1.0864995957962813,1.0788824979457683,0.47439126784214947,406.6814159292035,0.5256087321578505,-340.2156549520767
864.0,29500.0,2.2291666666666665,0.18685630810495746,12737.5,0.2576350822239624,0.4318181818181818,1.4669778850241999e-05,0.7750256406044301,2.3159960745829244,1.135328860599805,0.44920235096557515,462.5934579439252,0.5507976490344249,-332.2980182926829
865.0,36862.5,2.5359375,0.2200131222398396,12762.5,0.21837659662134323,0.4318181818181818,1.7239030146118676e-05,0.968486930892689,2.8883447600391774,1.1732362098337543,0.47103274559193953,445.00891265597147,0.5289672544080605,-337.7579365079365
866.0,29837.5,2.2432291666666666,0.18845236629100404,9175.0,0.19598337950138503,0.4318181818181818,2.0539767443161203e-05,0.7734314864834237,3.2520435967302452,1.1435444103674304,0.46011754827875734,433.75912408759126,0.5398824517212426,-323.2698289269051
867.0,33250.0,2.3854166666666665,0.20416380373112442,7125.0,0.23901808785529716,0.4318181818181818,2.8654568944719215e-05,0.8560914565807688,4.666666666666667,1.1534821995268594,0.4659949622166247,450.2477477477477,0.5340050377833753,-340.625
868.0,28225.0,2.176041666666667,0.18075436895677677,11275.0,0.29414374445430347,0.4318181818181818,1.6031429619226322e-05,0.8007760283038632,2.5033259423503327,1.1361471208923726,0.46767422334172964,422.8680430879713,0.5323257766582704,-326.99132492113563
869.0,57950.0,3.4145833333333333,0.30009292486015293,6762.5,0.22208538587848933,0.4318181818181818,4.437603325103925e-05,1.4807213188605135,8.569316081330868,1.2819093949528733,0.4869857262804366,454.3318965517241,0.5130142737195634,-336.43617021276594
870.0,27325.0,2.138541666666667,0.1763762104265576,13512.5,0.5546434068753207,0.4318181818181818,1.3052818532955233e-05,0.7471811504788873,2.0222016651248844,1.1278437335516698,0.4651553316540722,435.1308664259928,0.5348446683459278,-335.5376766091052
871.0,24512.5,2.021354166666667,0.16229362415996706,8650.0,0.24954922466642626,0.4318181818181818,1.8762268689013534e-05,0.6451974949498873,2.8338150289017343,1.1126234780611073,0.4659949622166247,436.3288288288288,0.5340050377833753,-342.2169811320755
872.0,49437.5,3.0598958333333335,0.269976320076575,8037.5,0.20505836575875486,0.4318181818181818,3.3589588812015556e-05,1.2345438786452978,6.150855365474339,1.224448101696839,0.4550797649034425,497.6014760147601,0.5449202350965575,-339.3875192604006
873.0,73425.0,4.059375,0.3490494453250601,11887.5,0.12899607403252944,0.4318181818181818,2.936272936488413e-05,1.8689243035428134,6.176656151419558,1.3755034200600909,0.48446683459277917,466.13951473136916,0.5155331654072208,-318.464983713355
874.0,16575.0,1.690625,0.11875182966708242,16912.5,0.35151987529228373,0.4318181818181818,7.021542035008569e-06,0.4474402114398576,0.9800443458980045,1.074611748818366,0.4617968094038623,434.04545454545456,0.5382031905961377,-346.5678627145086
875.0,52312.5,3.1796875,0.2804412962870986,7887.5,0.25051674245556016,0.4318181818181818,3.555515642308698e-05,1.3235540414473266,6.632329635499207,1.2481911991460088,0.4827875734676742,457.54347826086956,0.5172124265323258,-342.1672077922078
876.0,-3150.0,0.86875,-0.029620064174950667,15725.0,0.6124634858812074,0.4318181818181818,-1.8836288823498039e-06,-0.09496320321202638,-0.20031796502384738,0.9856254634647197,0.4550797649034425,398.5009225092251,0.5449202350965575,-337.65408320493066
877.0,39562.5,2.6484375,0.2313825759962469,8087.5,0.32809330628803246,0.4318181818181818,2.860990120510008e-05,1.0888286284539357,4.891808346213292,1.195744944028697,0.4878253568429891,415.96385542168673,0.5121746431570109,-331.33196721311475
878.0,14625.0,1.609375,0.10703844410250296,15662.5,0.3532562729066817,0.4318181818181818,6.834058681724052e-06,0.3831293525588255,0.9337589784517158,1.0642786506977255,0.44164567590260284,460.361216730038,0.5583543240973972,-342.14285714285717
879.0,7125.0,1.296875,0.057125026144714486,16612.5,0.691827173347215,0.4318181818181818,3.438677269809751e-06,0.20332396677910766,0.4288939051918736,1.0333138515488018,0.4634760705289673,400.3623188405797,0.5365239294710328,-334.70266040688574
880.0,16612.5,1.6921875,0.11897270832310114,16175.0,0.5262054507337526,0.4318181818181818,7.355345182262822e-06,0.44370722317743344,1.027047913446677,1.0763047597175173,0.45675902602854745,430.7444852941176,0.5432409739714525,-336.4953632148377
881.0,30437.5,2.2682291666666665,0.19127048107792022,11887.5,0.19895397489539748,0.4318181818181818,1.6090050984472785e-05,0.8080167975201761,2.5604626708727656,1.1401519511914355,0.4617968094038623,450.20454545454544,0.5382031905961377,-338.80655226209046
882.0,30237.5,2.259895833333333,0.19033383520998504,11200.0,0.22085284693122997,0.4318181818181818,1.699409242946295e-05,0.7981983959485364,2.6997767857142856,1.1389750660691715,0.4626364399664148,449.7504537205082,0.5373635600335852,-339.9609375
883.0,42525.0,2.771875,0.24342853863258895,5862.5,0.20427236315086783,0.4318181818181818,4.15229916644075e-05,1.1475284053526957,7.253731343283582,1.2117251680358476,0.4827875734676742,423.2608695652174,0.5172124265323258,-326.0551948051948
884.0,26087.5,2.0869791666666666,0.1702565908302247,11937.5,0.4672211350293542,0.4318181818181818,1.4262332216144478e-05,0.6634143473360967,2.1853403141361256,1.1193048648030641,0.4609571788413098,445.8105646630237,0.5390428211586902,-340.5957943925234
885.0,37850.0,2.5770833333333334,0.22421655648831185,15175.0,0.5597049331489166,0.4318181818181818,1.4775390872376399e-05,1.0175123598191613,2.4942339373970346,1.1813608049832296,0.46683459277917716,443.4352517985611,0.5331654072208228,-328.66141732283467
886.0,47662.5,2.9859375,0.2633534179120274,7900.0,0.1838479809976247,0.4318181818181818,3.3335875685066755e-05,1.2580693194591568,6.033227848101266,1.2307133781085497,0.47523089840470195,449.20494699646645,0.5247691015952981,-330.54
887.0,34212.5,2.425520833333333,0.20846178293231676,9325.0,0.2560054907343857,0.4318181818181818,2.235515098469885e-05,0.8984695507580951,3.668900804289544,1.1567044543684875,0.473551637279597,447.76152482269504,0.5264483627204031,-348.20574162679424
888.0,49125.0,3.046875,0.26881951400207327,23387.5,0.24993320865615817,0.4318181818181818,1.1494153458132475e-05,1.2343211949583226,2.1004810261892035,1.2308370044052863,0.47439126784214947,463.6061946902655,0.5256087321578505,-339.95607028753994
889.0,14700.0,1.6125,0.10749746154507478,10075.0,0.302212223472066,0.4318181818181818,1.0669723230280376e-05,0.4143009192119631,1.4590570719602978,1.0680555555555555,0.4651553316540722,416.42599277978337,0.5348446683459278,-339.0894819466248
890.0,55725.0,3.321875,0.2924677949260741,12562.5,0.16587452471482889,0.4318181818181818,2.328101850157804e-05,1.3395954926762603,4.435820895522388,1.2591559121032438,0.46683459277917716,486.96043165467626,0.5331654072208228,-338.62204724409446
891.0,15425.0,1.6427083333333334,0.11189895187661247,23637.5,0.7456624605678234,0.4318181818181818,4.733958831374404e-06,0.4134933938311394,0.6525647805393971,1.0698596014492754,0.4609571788413098,430.2823315118397,0.5390428211586902,-343.9252336448598
892.0,23712.5,1.9880208333333333,0.15817083111138164,17125.0,0.5243015690776884,0.4318181818181818,9.236252911613526e-06,0.6552448468398727,1.3846715328467154,1.1114505610716174,0.4617968094038623,429.95454545454544,0.5382031905961377,-331.9227769110764
893.0,20812.5,1.8671875,0.1427544586257823,11775.0,0.2321912743406458,0.4318181818181818,1.2123520902401893e-05,0.5565094619906656,1.767515923566879,1.098363561174455,0.471872376154492,413.52313167259786,0.5281276238455079,-336.38712241653417
894.0,22187.5,1.9244791666666667,0.1501587835931617,12925.0,0.26656626506024095,0.4318181818181818,1.1617700858271698e-05,0.5599021445975606,1.7166344294003868,1.1006521122767223,0.45927791771620485,443.55575868372944,0.5407220822837951,-342.2942546583851
895.0,37612.5,2.5671875,0.2232104503362602,9412.5,0.33812303547373146,0.4318181818181818,2.371425767184703e-05,1.0135649933688535,3.99601593625498,1.181374321880651,0.473551637279597,434.375,0.5264483627204031,-330.74162679425837
896.0,33425.0,2.392708333333333,0.20494945865773606,13625.0,0.25509010063187454,0.4318181818181818,1.5042162103320079e-05,0.9008048469079953,2.453211009174312,1.1577488053802136,0.47103274559193953,437.277183600713,0.5289672544080605,-336.32936507936506
897.0,24575.0,2.0239583333333333,0.16261346016736544,15975.0,0.6317350469599604,0.4318181818181818,1.0179246332855427e-05,0.6506415396530637,1.538341158059468,1.1102326885337819,0.45424013434089,457.50924214417745,0.5457598656591099,-342.9807692307692
898.0,48950.0,3.0395833333333333,0.26817000373144473,8875.0,0.22948142098815844,0.4318181818181818,3.0216338448613492e-05,1.2758711901773137,5.515492957746479,1.2346455749295944,0.46683459277917716,463.24190647482015,0.5331654072208228,-328.5236220472441
899.0,32562.5,2.3567708333333335,0.20105890047058916,15837.5,0.26917357127682173,0.4318181818181818,1.269511605181305e-05,0.835138667622399,2.0560378847671665,1.146677927927928,0.4626364399664148,462.00090744101635,0.5373635600335852,-346.875
900.0,32062.5,2.3359375,0.19878209781219902,15725.0,0.24676343664182032,0.4318181818181818,1.2641150894257489e-05,0.8578545519764148,2.038950715421304,1.1530794939126283,0.473551637279597,428.2136524822695,0.5264483627204031,-334.05103668261563
901.0,5762.5,1.2401041666666666,0.047061116773248424,13325.0,0.36086662153012866,0.4318181818181818,3.531791127448287e-06,0.17569510536259947,0.4324577861163227,1.0263533985022582,0.4643157010915197,405.8318264014467,0.5356842989084802,-342.73119122257054
902.0,33862.5,2.4109375,0.20690539173420186,7187.5,0.1642901425914445,0.4318181818181818,2.8786837110845477e-05,0.9147663492711484,4.711304347826087,1.1637946671503718,0.4609571788413098,438.25136612021856,0.5390428211586902,-322.0210280373832
903.0,6637.5,1.2765625,0.053564716602261475,13800.0,0.3405305367057372,0.4318181818181818,3.881501203062426e-06,0.18740504179344186,0.48097826086956524,1.0299983051804982,0.46851385390428213,408.42293906810033,0.5314861460957179,-349.54581358609795
904.0,27887.5,2.161979166666667,0.1791195632128879,11887.5,0.2630457933972311,0.4318181818181818,1.5067891752924325e-05,0.7392186953157279,2.345951629863302,1.129183555298205,0.4617968094038623,443.20454545454544,0.5382031905961377,-336.77847113884553
905.0,30450.0,2.26875,0.19132893154911734,11775.0,0.3908713692946058,0.4318181818181818,1.6248741532833744e-05,0.7963743233632803,2.5859872611464967,1.147457627118644,0.4659949622166247,426.93693693693695,0.5340050377833753,-324.685534591195
906.0,55562.5,3.3151041666666665,0.29190437543524994,8150.0,0.164802825191289,0.4318181818181818,3.581648778346625e-05,1.4122721229418191,6.817484662576687,1.2687099504292105,0.49706129303106633,443.1376689189189,0.5029387069689337,-345.20033388981636
907.0,21375.0,1.890625,0.14580480188184142,8425.0,0.29051724137931034,0.4318181818181818,1.73062079384975e-05,0.5319540724930456,2.537091988130564,1.0958627648839556,0.44920235096557515,456.7289719626168,0.5507976490344249,-339.9009146341463
908.0,3487.5,1.1453125,0.029418746311046018,14675.0,0.5721757322175732,0.4318181818181818,2.0046845867833744e-06,0.10517885856109532,0.23764906303236796,1.0147885084278596,0.44164567590260284,454.96673003802283,0.5583543240973972,-354.62406015037595
909.0,50862.5,3.119270833333333,0.27520280642834316,8137.5,0.17199471598414795,0.4318181818181818,3.381908527537243e-05,1.3010004349793838,6.250384024577573,1.2484885496183207,0.489504617968094,438.336192109777,0.5104953820319059,-336.65707236842104
910.0,43900.0,2.8291666666666666,0.24887661670172445,9550.0,0.24018189334435716,0.4318181818181818,2.6060378712222455e-05,1.1447425866712946,4.596858638743456,1.2135863285288573,0.4794290512174643,436.84325744308234,0.5205709487825357,-331.51209677419354
911.0,-7550.0,0.6854166666666667,-0.07754864625556634,22087.5,0.7188771358828315,0.4318181818181818,-3.5109743635796875e-06,-0.21449921773955688,-0.3418222976796831,0.966067415730337,0.4466834592779177,404.04135338345867,0.5533165407220823,-337.63277693474964
912.0,71050.0,3.9604166666666667,0.34195318657773344,6787.5,0.173427020121367,0.4318181818181818,5.0379843326369566e-05,1.841770501168086,10.467771639042358,1.359178515007899,0.4995801847187238,451.8697478991597,0.5004198152812762,-331.9001677852349
913.0,41250.0,2.71875,0.2382969853891117,13025.0,0.24048003692591738,0.4318181818181818,1.8295353964615102e-05,1.0843392517034682,3.166986564299424,1.1952085181898846,0.4794290512174643,442.31611208406304,0.5205709487825357,-340.8266129032258
